30.2007170000 30.2007170000 30.2007170000 30.2007170000 30.2007170000 30.2007170000 30.2007170000 30.2007170000 30.2007170000 30.2007170000 30.2007170000 30.2007170000 30.2007170000 30.2007170000 30.2007170000 30.2007170000 30.2007170000 30.2007170000 30.2007170000 30.2007170000 30.2007170000 30.2007170000 30.2007170000 30.2007170000 30.2007170000 30.2007170000 30.2007170000 30.2007170000 30.2007170000 30.2007170000 30.2007170000 30.2007170000 30.2007170000 30.2007170000 30.2007170000 30.2007170000 30.2007170000 30.2007170000 30.2007170000 30.2007170000 30.2007170000 30.2007170000 30.2007170000
30.2057170000 30.2057170000 30.2057170000 30.2057170000 30.2057170000 30.2057170000 30.2057170000 30.2057170000 30.2057170000 30.2057170000 30.2057170000 30.2057170000 30.2057170000 30.2057170000 30.2057170000 30.2057170000 30.2057170000 30.2057170000 30.2057170000 30.2057170000 30.2057170000 30.2057170000 30.2057170000 30.2057170000 30.2057170000 30.2057170000 30.2057170000 30.2057170000 30.2057170000 30.2057170000 30.2057170000 30.2057170000 30.2057170000 30.2057170000 30.2057170000 30.2057170000 30.2057170000 30.2057170000 30.2057170000 30.2057170000 30.2057170000 30.2057170000 30.2057170000
30.2107170000 30.2107170000 30.2107170000 30.2107170000 30.2107170000 30.2107170000 30.2107170000 30.2107170000 30.2107170000 30.2107170000 30.2107170000 30.2107170000 30.2107170000 30.2107170000 30.2107170000 30.2107170000 30.2107170000 30.2107170000 30.2107170000 30.2107170000 30.2107170000 30.2107170000 30.2107170000 30.2107170000 30.2107170000 30.2107170000 30.2107170000 30.2107170000 30.2107170000 30.2107170000 30.2107170000 30.2107170000 30.2107170000 30.2107170000 30.2107170000 30.2107170000 30.2107170000 30.2107170000 30.2107170000 30.2107170000 30.2107170000 30.2107170000 30.2107170000
30.2157170000 30.2157170000 30.2157170000 30.2157170000 30.2157170000 30.2157170000 30.2157170000 30.2157170000 30.2157170000 30.2157170000 30.2157170000 30.2157170000 30.2157170000 30.2157170000 30.2157170000 30.2157170000 30.2157170000 30.2157170000 30.2157170000 30.2157170000 30.2157170000 30.2157170000 30.2157170000 30.2157170000 30.2157170000 30.2157170000 30.2157170000 30.2157170000 30.2157170000 30.2157170000 30.2157170000 30.2157170000 30.2157170000 30.2157170000 30.2157170000 30.2157170000 30.2157170000 30.2157170000 30.2157170000 30.2157170000 30.2157170000 30.2157170000 30.2157170000
30.2207170000 30.2207170000 30.2207170000 30.2207170000 30.2207170000 30.2207170000 30.2207170000 30.2207170000 30.2207170000 30.2207170000 30.2207170000 30.2207170000 30.2207170000 30.2207170000 30.2207170000 30.2207170000 30.2207170000 30.2207170000 30.2207170000 30.2207170000 30.2207170000 30.2207170000 30.2207170000 30.2207170000 30.2207170000 30.2207170000 30.2207170000 30.2207170000 30.2207170000 30.2207170000 30.2207170000 30.2207170000 30.2207170000 30.2207170000 30.2207170000 30.2207170000 30.2207170000 30.2207170000 30.2207170000 30.2207170000 30.2207170000 30.2207170000 30.2207170000
30.2257170000 30.2257170000 30.2257170000 30.2257170000 30.2257170000 30.2257170000 30.2257170000 30.2257170000 30.2257170000 30.2257170000 30.2257170000 30.2257170000 30.2257170000 30.2257170000 30.2257170000 30.2257170000 30.2257170000 30.2257170000 30.2257170000 30.2257170000 30.2257170000 30.2257170000 30.2257170000 30.2257170000 30.2257170000 30.2257170000 30.2257170000 30.2257170000 30.2257170000 30.2257170000 30.2257170000 30.2257170000 30.2257170000 30.2257170000 30.2257170000 30.2257170000 30.2257170000 30.2257170000 30.2257170000 30.2257170000 30.2257170000 30.2257170000 30.2257170000
30.2307170000 30.2307170000 30.2307170000 30.2307170000 30.2307170000 30.2307170000 30.2307170000 30.2307170000 30.2307170000 30.2307170000 30.2307170000 30.2307170000 30.2307170000 30.2307170000 30.2307170000 30.2307170000 30.2307170000 30.2307170000 30.2307170000 30.2307170000 30.2307170000 30.2307170000 30.2307170000 30.2307170000 30.2307170000 30.2307170000 30.2307170000 30.2307170000 30.2307170000 30.2307170000 30.2307170000 30.2307170000 30.2307170000 30.2307170000 30.2307170000 30.2307170000 30.2307170000 30.2307170000 30.2307170000 30.2307170000 30.2307170000 30.2307170000 30.2307170000
30.2357170000 30.2357170000 30.2357170000 30.2357170000 30.2357170000 30.2357170000 30.2357170000 30.2357170000 30.2357170000 30.2357170000 30.2357170000 30.2357170000 30.2357170000 30.2357170000 30.2357170000 30.2357170000 30.2357170000 30.2357170000 30.2357170000 30.2357170000 30.2357170000 30.2357170000 30.2357170000 30.2357170000 30.2357170000 30.2357170000 30.2357170000 30.2357170000 30.2357170000 30.2357170000 30.2357170000 30.2357170000 30.2357170000 30.2357170000 30.2357170000 30.2357170000 30.2357170000 30.2357170000 30.2357170000 30.2357170000 30.2357170000 30.2357170000 30.2357170000
30.2407170000 30.2407170000 30.2407170000 30.2407170000 30.2407170000 30.2407170000 30.2407170000 30.2407170000 30.2407170000 30.2407170000 30.2407170000 30.2407170000 30.2407170000 30.2407170000 30.2407170000 30.2407170000 30.2407170000 30.2407170000 30.2407170000 30.2407170000 30.2407170000 30.2407170000 30.2407170000 30.2407170000 30.2407170000 30.2407170000 30.2407170000 30.2407170000 30.2407170000 30.2407170000 30.2407170000 30.2407170000 30.2407170000 30.2407170000 30.2407170000 30.2407170000 30.2407170000 30.2407170000 30.2407170000 30.2407170000 30.2407170000 30.2407170000 30.2407170000
30.2457170000 30.2457170000 30.2457170000 30.2457170000 30.2457170000 30.2457170000 30.2457170000 30.2457170000 30.2457170000 30.2457170000 30.2457170000 30.2457170000 30.2457170000 30.2457170000 30.2457170000 30.2457170000 30.2457170000 30.2457170000 30.2457170000 30.2457170000 30.2457170000 30.2457170000 30.2457170000 30.2457170000 30.2457170000 30.2457170000 30.2457170000 30.2457170000 30.2457170000 30.2457170000 30.2457170000 30.2457170000 30.2457170000 30.2457170000 30.2457170000 30.2457170000 30.2457170000 30.2457170000 30.2457170000 30.2457170000 30.2457170000 30.2457170000 30.2457170000
30.2507170000 30.2507170000 30.2507170000 30.2507170000 30.2507170000 30.2507170000 30.2507170000 30.2507170000 30.2507170000 30.2507170000 30.2507170000 30.2507170000 30.2507170000 30.2507170000 30.2507170000 30.2507170000 30.2507170000 30.2507170000 30.2507170000 30.2507170000 30.2507170000 30.2507170000 30.2507170000 30.2507170000 30.2507170000 30.2507170000 30.2507170000 30.2507170000 30.2507170000 30.2507170000 30.2507170000 30.2507170000 30.2507170000 30.2507170000 30.2507170000 30.2507170000 30.2507170000 30.2507170000 30.2507170000 30.2507170000 30.2507170000 30.2507170000 30.2507170000
30.2557170000 30.2557170000 30.2557170000 30.2557170000 30.2557170000 30.2557170000 30.2557170000 30.2557170000 30.2557170000 30.2557170000 30.2557170000 30.2557170000 30.2557170000 30.2557170000 30.2557170000 30.2557170000 30.2557170000 30.2557170000 30.2557170000 30.2557170000 30.2557170000 30.2557170000 30.2557170000 30.2557170000 30.2557170000 30.2557170000 30.2557170000 30.2557170000 30.2557170000 30.2557170000 30.2557170000 30.2557170000 30.2557170000 30.2557170000 30.2557170000 30.2557170000 30.2557170000 30.2557170000 30.2557170000 30.2557170000 30.2557170000 30.2557170000 30.2557170000
30.2607170000 30.2607170000 30.2607170000 30.2607170000 30.2607170000 30.2607170000 30.2607170000 30.2607170000 30.2607170000 30.2607170000 30.2607170000 30.2607170000 30.2607170000 30.2607170000 30.2607170000 30.2607170000 30.2607170000 30.2607170000 30.2607170000 30.2607170000 30.2607170000 30.2607170000 30.2607170000 30.2607170000 30.2607170000 30.2607170000 30.2607170000 30.2607170000 30.2607170000 30.2607170000 30.2607170000 30.2607170000 30.2607170000 30.2607170000 30.2607170000 30.2607170000 30.2607170000 30.2607170000 30.2607170000 30.2607170000 30.2607170000 30.2607170000 30.2607170000
30.2657170000 30.2657170000 30.2657170000 30.2657170000 30.2657170000 30.2657170000 30.2657170000 30.2657170000 30.2657170000 30.2657170000 30.2657170000 30.2657170000 30.2657170000 30.2657170000 30.2657170000 30.2657170000 30.2657170000 30.2657170000 30.2657170000 30.2657170000 30.2657170000 30.2657170000 30.2657170000 30.2657170000 30.2657170000 30.2657170000 30.2657170000 30.2657170000 30.2657170000 30.2657170000 30.2657170000 30.2657170000 30.2657170000 30.2657170000 30.2657170000 30.2657170000 30.2657170000 30.2657170000 30.2657170000 30.2657170000 30.2657170000 30.2657170000 30.2657170000
30.2707170000 30.2707170000 30.2707170000 30.2707170000 30.2707170000 30.2707170000 30.2707170000 30.2707170000 30.2707170000 30.2707170000 30.2707170000 30.2707170000 30.2707170000 30.2707170000 30.2707170000 30.2707170000 30.2707170000 30.2707170000 30.2707170000 30.2707170000 30.2707170000 30.2707170000 30.2707170000 30.2707170000 30.2707170000 30.2707170000 30.2707170000 30.2707170000 30.2707170000 30.2707170000 30.2707170000 30.2707170000 30.2707170000 30.2707170000 30.2707170000 30.2707170000 30.2707170000 30.2707170000 30.2707170000 30.2707170000 30.2707170000 30.2707170000 30.2707170000
30.2757170000 30.2757170000 30.2757170000 30.2757170000 30.2757170000 30.2757170000 30.2757170000 30.2757170000 30.2757170000 30.2757170000 30.2757170000 30.2757170000 30.2757170000 30.2757170000 30.2757170000 30.2757170000 30.2757170000 30.2757170000 30.2757170000 30.2757170000 30.2757170000 30.2757170000 30.2757170000 30.2757170000 30.2757170000 30.2757170000 30.2757170000 30.2757170000 30.2757170000 30.2757170000 30.2757170000 30.2757170000 30.2757170000 30.2757170000 30.2757170000 30.2757170000 30.2757170000 30.2757170000 30.2757170000 30.2757170000 30.2757170000 30.2757170000 30.2757170000
30.2807170000 30.2807170000 30.2807170000 30.2807170000 30.2807170000 30.2807170000 30.2807170000 30.2807170000 30.2807170000 30.2807170000 30.2807170000 30.2807170000 30.2807170000 30.2807170000 30.2807170000 30.2807170000 30.2807170000 30.2807170000 30.2807170000 30.2807170000 30.2807170000 30.2807170000 30.2807170000 30.2807170000 30.2807170000 30.2807170000 30.2807170000 30.2807170000 30.2807170000 30.2807170000 30.2807170000 30.2807170000 30.2807170000 30.2807170000 30.2807170000 30.2807170000 30.2807170000 30.2807170000 30.2807170000 30.2807170000 30.2807170000 30.2807170000 30.2807170000
30.2857170000 30.2857170000 30.2857170000 30.2857170000 30.2857170000 30.2857170000 30.2857170000 30.2857170000 30.2857170000 30.2857170000 30.2857170000 30.2857170000 30.2857170000 30.2857170000 30.2857170000 30.2857170000 30.2857170000 30.2857170000 30.2857170000 30.2857170000 30.2857170000 30.2857170000 30.2857170000 30.2857170000 30.2857170000 30.2857170000 30.2857170000 30.2857170000 30.2857170000 30.2857170000 30.2857170000 30.2857170000 30.2857170000 30.2857170000 30.2857170000 30.2857170000 30.2857170000 30.2857170000 30.2857170000 30.2857170000 30.2857170000 30.2857170000 30.2857170000
30.2907170000 30.2907170000 30.2907170000 30.2907170000 30.2907170000 30.2907170000 30.2907170000 30.2907170000 30.2907170000 30.2907170000 30.2907170000 30.2907170000 30.2907170000 30.2907170000 30.2907170000 30.2907170000 30.2907170000 30.2907170000 30.2907170000 30.2907170000 30.2907170000 30.2907170000 30.2907170000 30.2907170000 30.2907170000 30.2907170000 30.2907170000 30.2907170000 30.2907170000 30.2907170000 30.2907170000 30.2907170000 30.2907170000 30.2907170000 30.2907170000 30.2907170000 30.2907170000 30.2907170000 30.2907170000 30.2907170000 30.2907170000 30.2907170000 30.2907170000
30.2957170000 30.2957170000 30.2957170000 30.2957170000 30.2957170000 30.2957170000 30.2957170000 30.2957170000 30.2957170000 30.2957170000 30.2957170000 30.2957170000 30.2957170000 30.2957170000 30.2957170000 30.2957170000 30.2957170000 30.2957170000 30.2957170000 30.2957170000 30.2957170000 30.2957170000 30.2957170000 30.2957170000 30.2957170000 30.2957170000 30.2957170000 30.2957170000 30.2957170000 30.2957170000 30.2957170000 30.2957170000 30.2957170000 30.2957170000 30.2957170000 30.2957170000 30.2957170000 30.2957170000 30.2957170000 30.2957170000 30.2957170000 30.2957170000 30.2957170000
30.3007170000 30.3007170000 30.3007170000 30.3007170000 30.3007170000 30.3007170000 30.3007170000 30.3007170000 30.3007170000 30.3007170000 30.3007170000 30.3007170000 30.3007170000 30.3007170000 30.3007170000 30.3007170000 30.3007170000 30.3007170000 30.3007170000 30.3007170000 30.3007170000 30.3007170000 30.3007170000 30.3007170000 30.3007170000 30.3007170000 30.3007170000 30.3007170000 30.3007170000 30.3007170000 30.3007170000 30.3007170000 30.3007170000 30.3007170000 30.3007170000 30.3007170000 30.3007170000 30.3007170000 30.3007170000 30.3007170000 30.3007170000 30.3007170000 30.3007170000
30.3057170000 30.3057170000 30.3057170000 30.3057170000 30.3057170000 30.3057170000 30.3057170000 30.3057170000 30.3057170000 30.3057170000 30.3057170000 30.3057170000 30.3057170000 30.3057170000 30.3057170000 30.3057170000 30.3057170000 30.3057170000 30.3057170000 30.3057170000 30.3057170000 30.3057170000 30.3057170000 30.3057170000 30.3057170000 30.3057170000 30.3057170000 30.3057170000 30.3057170000 30.3057170000 30.3057170000 30.3057170000 30.3057170000 30.3057170000 30.3057170000 30.3057170000 30.3057170000 30.3057170000 30.3057170000 30.3057170000 30.3057170000 30.3057170000 30.3057170000
30.3107170000 30.3107170000 30.3107170000 30.3107170000 30.3107170000 30.3107170000 30.3107170000 30.3107170000 30.3107170000 30.3107170000 30.3107170000 30.3107170000 30.3107170000 30.3107170000 30.3107170000 30.3107170000 30.3107170000 30.3107170000 30.3107170000 30.3107170000 30.3107170000 30.3107170000 30.3107170000 30.3107170000 30.3107170000 30.3107170000 30.3107170000 30.3107170000 30.3107170000 30.3107170000 30.3107170000 30.3107170000 30.3107170000 30.3107170000 30.3107170000 30.3107170000 30.3107170000 30.3107170000 30.3107170000 30.3107170000 30.3107170000 30.3107170000 30.3107170000
30.3157170000 30.3157170000 30.3157170000 30.3157170000 30.3157170000 30.3157170000 30.3157170000 30.3157170000 30.3157170000 30.3157170000 30.3157170000 30.3157170000 30.3157170000 30.3157170000 30.3157170000 30.3157170000 30.3157170000 30.3157170000 30.3157170000 30.3157170000 30.3157170000 30.3157170000 30.3157170000 30.3157170000 30.3157170000 30.3157170000 30.3157170000 30.3157170000 30.3157170000 30.3157170000 30.3157170000 30.3157170000 30.3157170000 30.3157170000 30.3157170000 30.3157170000 30.3157170000 30.3157170000 30.3157170000 30.3157170000 30.3157170000 30.3157170000 30.3157170000
30.3207170000 30.3207170000 30.3207170000 30.3207170000 30.3207170000 30.3207170000 30.3207170000 30.3207170000 30.3207170000 30.3207170000 30.3207170000 30.3207170000 30.3207170000 30.3207170000 30.3207170000 30.3207170000 30.3207170000 30.3207170000 30.3207170000 30.3207170000 30.3207170000 30.3207170000 30.3207170000 30.3207170000 30.3207170000 30.3207170000 30.3207170000 30.3207170000 30.3207170000 30.3207170000 30.3207170000 30.3207170000 30.3207170000 30.3207170000 30.3207170000 30.3207170000 30.3207170000 30.3207170000 30.3207170000 30.3207170000 30.3207170000 30.3207170000 30.3207170000
30.3257170000 30.3257170000 30.3257170000 30.3257170000 30.3257170000 30.3257170000 30.3257170000 30.3257170000 30.3257170000 30.3257170000 30.3257170000 30.3257170000 30.3257170000 30.3257170000 30.3257170000 30.3257170000 30.3257170000 30.3257170000 30.3257170000 30.3257170000 30.3257170000 30.3257170000 30.3257170000 30.3257170000 30.3257170000 30.3257170000 30.3257170000 30.3257170000 30.3257170000 30.3257170000 30.3257170000 30.3257170000 30.3257170000 30.3257170000 30.3257170000 30.3257170000 30.3257170000 30.3257170000 30.3257170000 30.3257170000 30.3257170000 30.3257170000 30.3257170000
30.3307170000 30.3307170000 30.3307170000 30.3307170000 30.3307170000 30.3307170000 30.3307170000 30.3307170000 30.3307170000 30.3307170000 30.3307170000 30.3307170000 30.3307170000 30.3307170000 30.3307170000 30.3307170000 30.3307170000 30.3307170000 30.3307170000 30.3307170000 30.3307170000 30.3307170000 30.3307170000 30.3307170000 30.3307170000 30.3307170000 30.3307170000 30.3307170000 30.3307170000 30.3307170000 30.3307170000 30.3307170000 30.3307170000 30.3307170000 30.3307170000 30.3307170000 30.3307170000 30.3307170000 30.3307170000 30.3307170000 30.3307170000 30.3307170000 30.3307170000
30.3357170000 30.3357170000 30.3357170000 30.3357170000 30.3357170000 30.3357170000 30.3357170000 30.3357170000 30.3357170000 30.3357170000 30.3357170000 30.3357170000 30.3357170000 30.3357170000 30.3357170000 30.3357170000 30.3357170000 30.3357170000 30.3357170000 30.3357170000 30.3357170000 30.3357170000 30.3357170000 30.3357170000 30.3357170000 30.3357170000 30.3357170000 30.3357170000 30.3357170000 30.3357170000 30.3357170000 30.3357170000 30.3357170000 30.3357170000 30.3357170000 30.3357170000 30.3357170000 30.3357170000 30.3357170000 30.3357170000 30.3357170000 30.3357170000 30.3357170000
30.3407170000 30.3407170000 30.3407170000 30.3407170000 30.3407170000 30.3407170000 30.3407170000 30.3407170000 30.3407170000 30.3407170000 30.3407170000 30.3407170000 30.3407170000 30.3407170000 30.3407170000 30.3407170000 30.3407170000 30.3407170000 30.3407170000 30.3407170000 30.3407170000 30.3407170000 30.3407170000 30.3407170000 30.3407170000 30.3407170000 30.3407170000 30.3407170000 30.3407170000 30.3407170000 30.3407170000 30.3407170000 30.3407170000 30.3407170000 30.3407170000 30.3407170000 30.3407170000 30.3407170000 30.3407170000 30.3407170000 30.3407170000 30.3407170000 30.3407170000
30.3457170000 30.3457170000 30.3457170000 30.3457170000 30.3457170000 30.3457170000 30.3457170000 30.3457170000 30.3457170000 30.3457170000 30.3457170000 30.3457170000 30.3457170000 30.3457170000 30.3457170000 30.3457170000 30.3457170000 30.3457170000 30.3457170000 30.3457170000 30.3457170000 30.3457170000 30.3457170000 30.3457170000 30.3457170000 30.3457170000 30.3457170000 30.3457170000 30.3457170000 30.3457170000 30.3457170000 30.3457170000 30.3457170000 30.3457170000 30.3457170000 30.3457170000 30.3457170000 30.3457170000 30.3457170000 30.3457170000 30.3457170000 30.3457170000 30.3457170000
30.3507170000 30.3507170000 30.3507170000 30.3507170000 30.3507170000 30.3507170000 30.3507170000 30.3507170000 30.3507170000 30.3507170000 30.3507170000 30.3507170000 30.3507170000 30.3507170000 30.3507170000 30.3507170000 30.3507170000 30.3507170000 30.3507170000 30.3507170000 30.3507170000 30.3507170000 30.3507170000 30.3507170000 30.3507170000 30.3507170000 30.3507170000 30.3507170000 30.3507170000 30.3507170000 30.3507170000 30.3507170000 30.3507170000 30.3507170000 30.3507170000 30.3507170000 30.3507170000 30.3507170000 30.3507170000 30.3507170000 30.3507170000 30.3507170000 30.3507170000
30.3557170000 30.3557170000 30.3557170000 30.3557170000 30.3557170000 30.3557170000 30.3557170000 30.3557170000 30.3557170000 30.3557170000 30.3557170000 30.3557170000 30.3557170000 30.3557170000 30.3557170000 30.3557170000 30.3557170000 30.3557170000 30.3557170000 30.3557170000 30.3557170000 30.3557170000 30.3557170000 30.3557170000 30.3557170000 30.3557170000 30.3557170000 30.3557170000 30.3557170000 30.3557170000 30.3557170000 30.3557170000 30.3557170000 30.3557170000 30.3557170000 30.3557170000 30.3557170000 30.3557170000 30.3557170000 30.3557170000 30.3557170000 30.3557170000 30.3557170000
30.3607170000 30.3607170000 30.3607170000 30.3607170000 30.3607170000 30.3607170000 30.3607170000 30.3607170000 30.3607170000 30.3607170000 30.3607170000 30.3607170000 30.3607170000 30.3607170000 30.3607170000 30.3607170000 30.3607170000 30.3607170000 30.3607170000 30.3607170000 30.3607170000 30.3607170000 30.3607170000 30.3607170000 30.3607170000 30.3607170000 30.3607170000 30.3607170000 30.3607170000 30.3607170000 30.3607170000 30.3607170000 30.3607170000 30.3607170000 30.3607170000 30.3607170000 30.3607170000 30.3607170000 30.3607170000 30.3607170000 30.3607170000 30.3607170000 30.3607170000
30.3657170000 30.3657170000 30.3657170000 30.3657170000 30.3657170000 30.3657170000 30.3657170000 30.3657170000 30.3657170000 30.3657170000 30.3657170000 30.3657170000 30.3657170000 30.3657170000 30.3657170000 30.3657170000 30.3657170000 30.3657170000 30.3657170000 30.3657170000 30.3657170000 30.3657170000 30.3657170000 30.3657170000 30.3657170000 30.3657170000 30.3657170000 30.3657170000 30.3657170000 30.3657170000 30.3657170000 30.3657170000 30.3657170000 30.3657170000 30.3657170000 30.3657170000 30.3657170000 30.3657170000 30.3657170000 30.3657170000 30.3657170000 30.3657170000 30.3657170000
30.3707170000 30.3707170000 30.3707170000 30.3707170000 30.3707170000 30.3707170000 30.3707170000 30.3707170000 30.3707170000 30.3707170000 30.3707170000 30.3707170000 30.3707170000 30.3707170000 30.3707170000 30.3707170000 30.3707170000 30.3707170000 30.3707170000 30.3707170000 30.3707170000 30.3707170000 30.3707170000 30.3707170000 30.3707170000 30.3707170000 30.3707170000 30.3707170000 30.3707170000 30.3707170000 30.3707170000 30.3707170000 30.3707170000 30.3707170000 30.3707170000 30.3707170000 30.3707170000 30.3707170000 30.3707170000 30.3707170000 30.3707170000 30.3707170000 30.3707170000
30.3757170000 30.3757170000 30.3757170000 30.3757170000 30.3757170000 30.3757170000 30.3757170000 30.3757170000 30.3757170000 30.3757170000 30.3757170000 30.3757170000 30.3757170000 30.3757170000 30.3757170000 30.3757170000 30.3757170000 30.3757170000 30.3757170000 30.3757170000 30.3757170000 30.3757170000 30.3757170000 30.3757170000 30.3757170000 30.3757170000 30.3757170000 30.3757170000 30.3757170000 30.3757170000 30.3757170000 30.3757170000 30.3757170000 30.3757170000 30.3757170000 30.3757170000 30.3757170000 30.3757170000 30.3757170000 30.3757170000 30.3757170000 30.3757170000 30.3757170000
30.3807170000 30.3807170000 30.3807170000 30.3807170000 30.3807170000 30.3807170000 30.3807170000 30.3807170000 30.3807170000 30.3807170000 30.3807170000 30.3807170000 30.3807170000 30.3807170000 30.3807170000 30.3807170000 30.3807170000 30.3807170000 30.3807170000 30.3807170000 30.3807170000 30.3807170000 30.3807170000 30.3807170000 30.3807170000 30.3807170000 30.3807170000 30.3807170000 30.3807170000 30.3807170000 30.3807170000 30.3807170000 30.3807170000 30.3807170000 30.3807170000 30.3807170000 30.3807170000 30.3807170000 30.3807170000 30.3807170000 30.3807170000 30.3807170000 30.3807170000
30.3857170000 30.3857170000 30.3857170000 30.3857170000 30.3857170000 30.3857170000 30.3857170000 30.3857170000 30.3857170000 30.3857170000 30.3857170000 30.3857170000 30.3857170000 30.3857170000 30.3857170000 30.3857170000 30.3857170000 30.3857170000 30.3857170000 30.3857170000 30.3857170000 30.3857170000 30.3857170000 30.3857170000 30.3857170000 30.3857170000 30.3857170000 30.3857170000 30.3857170000 30.3857170000 30.3857170000 30.3857170000 30.3857170000 30.3857170000 30.3857170000 30.3857170000 30.3857170000 30.3857170000 30.3857170000 30.3857170000 30.3857170000 30.3857170000 30.3857170000
30.3907170000 30.3907170000 30.3907170000 30.3907170000 30.3907170000 30.3907170000 30.3907170000 30.3907170000 30.3907170000 30.3907170000 30.3907170000 30.3907170000 30.3907170000 30.3907170000 30.3907170000 30.3907170000 30.3907170000 30.3907170000 30.3907170000 30.3907170000 30.3907170000 30.3907170000 30.3907170000 30.3907170000 30.3907170000 30.3907170000 30.3907170000 30.3907170000 30.3907170000 30.3907170000 30.3907170000 30.3907170000 30.3907170000 30.3907170000 30.3907170000 30.3907170000 30.3907170000 30.3907170000 30.3907170000 30.3907170000 30.3907170000 30.3907170000 30.3907170000
30.3957170000 30.3957170000 30.3957170000 30.3957170000 30.3957170000 30.3957170000 30.3957170000 30.3957170000 30.3957170000 30.3957170000 30.3957170000 30.3957170000 30.3957170000 30.3957170000 30.3957170000 30.3957170000 30.3957170000 30.3957170000 30.3957170000 30.3957170000 30.3957170000 30.3957170000 30.3957170000 30.3957170000 30.3957170000 30.3957170000 30.3957170000 30.3957170000 30.3957170000 30.3957170000 30.3957170000 30.3957170000 30.3957170000 30.3957170000 30.3957170000 30.3957170000 30.3957170000 30.3957170000 30.3957170000 30.3957170000 30.3957170000 30.3957170000 30.3957170000
30.4007170000 30.4007170000 30.4007170000 30.4007170000 30.4007170000 30.4007170000 30.4007170000 30.4007170000 30.4007170000 30.4007170000 30.4007170000 30.4007170000 30.4007170000 30.4007170000 30.4007170000 30.4007170000 30.4007170000 30.4007170000 30.4007170000 30.4007170000 30.4007170000 30.4007170000 30.4007170000 30.4007170000 30.4007170000 30.4007170000 30.4007170000 30.4007170000 30.4007170000 30.4007170000 30.4007170000 30.4007170000 30.4007170000 30.4007170000 30.4007170000 30.4007170000 30.4007170000 30.4007170000 30.4007170000 30.4007170000 30.4007170000 30.4007170000 30.4007170000
30.4057170000 30.4057170000 30.4057170000 30.4057170000 30.4057170000 30.4057170000 30.4057170000 30.4057170000 30.4057170000 30.4057170000 30.4057170000 30.4057170000 30.4057170000 30.4057170000 30.4057170000 30.4057170000 30.4057170000 30.4057170000 30.4057170000 30.4057170000 30.4057170000 30.4057170000 30.4057170000 30.4057170000 30.4057170000 30.4057170000 30.4057170000 30.4057170000 30.4057170000 30.4057170000 30.4057170000 30.4057170000 30.4057170000 30.4057170000 30.4057170000 30.4057170000 30.4057170000 30.4057170000 30.4057170000 30.4057170000 30.4057170000 30.4057170000 30.4057170000
30.4107170000 30.4107170000 30.4107170000 30.4107170000 30.4107170000 30.4107170000 30.4107170000 30.4107170000 30.4107170000 30.4107170000 30.4107170000 30.4107170000 30.4107170000 30.4107170000 30.4107170000 30.4107170000 30.4107170000 30.4107170000 30.4107170000 30.4107170000 30.4107170000 30.4107170000 30.4107170000 30.4107170000 30.4107170000 30.4107170000 30.4107170000 30.4107170000 30.4107170000 30.4107170000 30.4107170000 30.4107170000 30.4107170000 30.4107170000 30.4107170000 30.4107170000 30.4107170000 30.4107170000 30.4107170000 30.4107170000 30.4107170000 30.4107170000 30.4107170000
30.4157170000 30.4157170000 30.4157170000 30.4157170000 30.4157170000 30.4157170000 30.4157170000 30.4157170000 30.4157170000 30.4157170000 30.4157170000 30.4157170000 30.4157170000 30.4157170000 30.4157170000 30.4157170000 30.4157170000 30.4157170000 30.4157170000 30.4157170000 30.4157170000 30.4157170000 30.4157170000 30.4157170000 30.4157170000 30.4157170000 30.4157170000 30.4157170000 30.4157170000 30.4157170000 30.4157170000 30.4157170000 30.4157170000 30.4157170000 30.4157170000 30.4157170000 30.4157170000 30.4157170000 30.4157170000 30.4157170000 30.4157170000 30.4157170000 30.4157170000
30.4207170000 30.4207170000 30.4207170000 30.4207170000 30.4207170000 30.4207170000 30.4207170000 30.4207170000 30.4207170000 30.4207170000 30.4207170000 30.4207170000 30.4207170000 30.4207170000 30.4207170000 30.4207170000 30.4207170000 30.4207170000 30.4207170000 30.4207170000 30.4207170000 30.4207170000 30.4207170000 30.4207170000 30.4207170000 30.4207170000 30.4207170000 30.4207170000 30.4207170000 30.4207170000 30.4207170000 30.4207170000 30.4207170000 30.4207170000 30.4207170000 30.4207170000 30.4207170000 30.4207170000 30.4207170000 30.4207170000 30.4207170000 30.4207170000 30.4207170000
30.4257170000 30.4257170000 30.4257170000 30.4257170000 30.4257170000 30.4257170000 30.4257170000 30.4257170000 30.4257170000 30.4257170000 30.4257170000 30.4257170000 30.4257170000 30.4257170000 30.4257170000 30.4257170000 30.4257170000 30.4257170000 30.4257170000 30.4257170000 30.4257170000 30.4257170000 30.4257170000 30.4257170000 30.4257170000 30.4257170000 30.4257170000 30.4257170000 30.4257170000 30.4257170000 30.4257170000 30.4257170000 30.4257170000 30.4257170000 30.4257170000 30.4257170000 30.4257170000 30.4257170000 30.4257170000 30.4257170000 30.4257170000 30.4257170000 30.4257170000
