time,PSFC,u_10m,v_10m,t2m
2012-01-07 12:00:00,99473.703125,-4.300000190734863,4.900000095367432,-0.9
2012-01-07 18:00:00,99273.3984375,-0.6000000238418579,5.900000095367432,-0.3
2012-01-08 00:00:00,99311.0,3.0,5.599999904632568,0.2
2012-01-08 06:00:00,99467.796875,4.900000095367432,6.300000190734863,-0.3
2012-01-08 12:00:00,99807.5,6.099999904632568,6.199999809265137,-1.4
2012-01-08 18:00:00,100169.203125,9.100000381469727,2.0999999046325684,-0.9
2012-01-09 00:00:00,100871.296875,7.900000095367432,1.2000000476837158,-0.7
2012-01-09 06:00:00,101270.703125,6.199999809265137,2.9000000953674316,-1.4
2012-01-09 12:00:00,101550.0,4.599999904632568,2.200000047683716,-1.8
2012-01-09 18:00:00,101655.6015625,3.0999999046325684,4.300000190734863,-2.4
2012-01-10 00:00:00,101642.0,0.5,4.300000190734863,-3.0
2012-01-10 06:00:00,101459.3984375,-2.5999999046325684,3.0,-5.2
2012-01-10 12:00:00,101073.703125,-4.099999904632568,2.200000047683716,-6.3
2012-01-10 18:00:00,100719.6015625,-1.5,-0.6000000238418579,-8.1
2012-01-11 00:00:00,100566.796875,3.700000047683716,-0.800000011920929,-7.7
2012-01-11 06:00:00,100462.6015625,3.799999952316284,-0.20000000298023224,-5.9
2012-01-11 12:00:00,100346.203125,3.5,2.299999952316284,-5.5
2012-01-11 18:00:00,100182.6015625,2.700000047683716,3.299999952316284,-4.8
2012-01-12 00:00:00,100007.796875,2.5999999046325684,5.400000095367432,-5.0
2012-01-12 06:00:00,99869.1015625,-0.20000000298023224,7.300000190734863,-7.2
2012-01-12 12:00:00,99823.3984375,-1.899999976158142,6.900000095367432,-9.7
2012-01-12 18:00:00,99658.0,-4.0,7.5,-9.5
2012-01-13 00:00:00,99607.6015625,-6.5,4.900000095367432,-9.5
2012-01-13 06:00:00,99635.8984375,-8.600000381469727,3.4000000953674316,-10.0
2012-01-13 12:00:00,99779.296875,-9.199999809265137,1.7000000476837158,-9.6
2012-01-13 18:00:00,99906.5,-8.600000381469727,-0.10000000149011612,-8.1
2012-01-14 00:00:00,100088.203125,-9.199999809265137,-0.0,-7.3
2012-01-14 06:00:00,100267.5,-9.699999809265137,-1.0,-6.6
2012-01-14 12:00:00,100564.1015625,-8.699999809265137,-0.6000000238418579,-6.8
2012-01-14 18:00:00,100931.6015625,-6.699999809265137,0.20000000298023224,-5.8
2012-01-15 00:00:00,101338.3984375,-2.0999999046325684,3.200000047683716,-4.7
2012-01-15 06:00:00,101699.0,0.8999999761581421,4.900000095367432,-3.0
2012-01-15 12:00:00,102031.6015625,2.0999999046325684,4.300000190734863,-3.4
2012-01-15 18:00:00,102184.296875,1.0,4.199999809265137,-4.5
2012-01-16 00:00:00,102222.5,1.0,4.199999809265137,-2.8
2012-01-16 06:00:00,102124.296875,2.5999999046325684,8.0,-1.9
2012-01-16 12:00:00,102189.203125,2.5999999046325684,7.599999904632568,-1.3
2012-01-16 18:00:00,102194.203125,3.299999952316284,6.800000190734863,-1.7
2012-01-17 00:00:00,102324.796875,1.600000023841858,5.900000095367432,-2.4
2012-01-17 06:00:00,102374.8984375,0.5,5.300000190734863,-2.8
2012-01-17 12:00:00,102421.1015625,-1.2999999523162842,4.5,-2.6
2012-01-17 18:00:00,102423.3984375,-2.0999999046325684,3.4000000953674316,-2.7
2012-01-18 00:00:00,102204.8984375,-2.799999952316284,1.2000000476837158,-3.3
2012-01-18 06:00:00,101700.1015625,-3.9000000953674316,-1.7999999523162842,-4.1
2012-01-18 12:00:00,101431.1015625,2.4000000953674316,-1.600000023841858,-5.6
2012-01-18 18:00:00,101450.0,6.699999809265137,1.100000023841858,-4.3
2012-01-19 00:00:00,101457.6015625,8.199999809265137,6.0,-4.3
2012-01-19 06:00:00,101461.796875,4.5,8.5,-5.3
2012-01-19 12:00:00,101361.0,2.0999999046325684,8.399999618530273,-7.7
2012-01-19 18:00:00,101230.703125,2.0999999046325684,9.100000381469727,-8.2
2012-01-20 00:00:00,101259.703125,2.5999999046325684,8.800000190734863,-8.6
2012-01-20 06:00:00,101299.3984375,3.9000000953674316,10.699999809265137,-9.3
2012-01-20 12:00:00,101589.6015625,2.700000047683716,9.300000190734863,-9.9
2012-01-20 18:00:00,101696.8984375,3.0,10.699999809265137,-10.2
2012-01-21 00:00:00,101791.703125,3.299999952316284,8.800000190734863,-9.6
2012-01-21 06:00:00,101909.6015625,3.9000000953674316,9.199999809265137,-7.5
2012-01-21 12:00:00,102031.5,2.200000047683716,8.199999809265137,-8.8
2012-01-21 18:00:00,101912.296875,-0.5,8.399999618530273,-11.2
2012-01-22 00:00:00,101983.6015625,2.299999952316284,7.800000190734863,-11.7
2012-01-22 06:00:00,102115.703125,1.7999999523162842,6.400000095367432,-10.8
2012-01-22 12:00:00,102276.8984375,-1.600000023841858,5.900000095367432,-10.4
2012-01-22 18:00:00,102154.1015625,-3.200000047683716,8.100000381469727,-11.1
2012-01-23 00:00:00,102140.8984375,0.30000001192092896,8.899999618530273,-10.3
2012-01-23 06:00:00,102273.3984375,2.0999999046325684,8.5,-10.7
2012-01-23 12:00:00,102534.3984375,2.4000000953674316,8.300000190734863,-11.7
2012-01-23 18:00:00,102563.703125,3.0,9.0,-11.1
2012-01-24 00:00:00,102672.796875,2.0999999046325684,9.300000190734863,-12.4
2012-01-24 06:00:00,102652.8984375,5.300000190734863,10.699999809265137,-11.2
2012-01-24 12:00:00,102847.8984375,6.099999904632568,9.300000190734863,-9.4
2012-01-24 18:00:00,102984.1015625,5.400000095367432,9.0,-9.1
2012-01-25 00:00:00,103162.203125,9.0,8.199999809265137,-8.2
2012-01-25 06:00:00,103467.296875,8.899999618530273,7.699999809265137,-7.3
2012-01-25 12:00:00,103701.6015625,8.0,5.900000095367432,-6.6
2012-01-25 18:00:00,103902.0,7.0,6.300000190734863,-8.0
2012-01-26 00:00:00,104069.796875,7.900000095367432,4.400000095367432,-8.5
2012-01-26 06:00:00,104335.203125,6.400000095367432,4.5,-8.8
2012-01-26 12:00:00,104552.1015625,5.900000095367432,3.5,-8.5
2012-01-26 18:00:00,104746.0,5.699999809265137,2.799999952316284,-10.7
2012-01-27 00:00:00,104913.796875,5.0,2.5999999046325684,-10.7
2012-01-27 06:00:00,105057.8984375,5.0,2.299999952316284,-9.7
2012-01-27 12:00:00,105186.203125,3.799999952316284,2.0,-9.3
2012-01-27 18:00:00,105220.3984375,4.800000190734863,1.899999976158142,-9.9
2012-01-28 00:00:00,105191.796875,4.599999904632568,2.0999999046325684,-9.1
2012-01-28 06:00:00,105122.796875,6.099999904632568,0.8999999761581421,-11.1
2012-01-28 12:00:00,105088.1015625,5.300000190734863,0.4000000059604645,-8.2
2012-01-28 18:00:00,105029.203125,5.599999904632568,-1.2999999523162842,-7.9
2012-01-29 00:00:00,104975.203125,5.599999904632568,-1.399999976158142,-9.5
2012-01-29 06:00:00,104937.296875,5.400000095367432,-1.399999976158142,-8.9
2012-01-29 12:00:00,104917.6015625,4.5,-0.699999988079071,-10.0
2012-01-29 18:00:00,104805.0,5.099999904632568,-1.2000000476837158,-10.7
2012-01-30 00:00:00,104745.6015625,3.0999999046325684,0.10000000149011612,-11.5
2012-01-30 06:00:00,104668.296875,0.10000000149011612,0.800000011920929,-10.2
2012-01-30 12:00:00,104830.203125,-2.200000047683716,5.699999809265137,-11.6
2012-01-30 18:00:00,105053.203125,-1.899999976158142,7.300000190734863,-14.2
2012-01-31 00:00:00,105293.796875,0.20000000298023224,8.0,-15.7
2012-01-31 06:00:00,105480.0,1.600000023841858,7.199999809265137,-16.2
2012-01-31 12:00:00,105630.296875,2.5,6.5,-15.4
2012-01-31 18:00:00,105765.6015625,3.700000047683716,5.5,-14.9
2012-02-01 00:00:00,105795.703125,3.9000000953674316,5.099999904632568,-15.2
2012-02-01 06:00:00,105845.796875,4.900000095367432,4.699999809265137,-12.8
2012-02-01 12:00:00,105837.1015625,4.0,4.199999809265137,-11.7
2012-02-01 18:00:00,105879.6015625,3.5,4.300000190734863,-15.0
2012-02-02 00:00:00,105837.6015625,3.700000047683716,4.599999904632568,-16.5
2012-02-02 06:00:00,105814.0,3.5,4.0,-16.9
2012-02-02 12:00:00,105803.8984375,3.5999999046325684,3.5,-15.4
2012-02-02 18:00:00,105680.203125,2.799999952316284,2.0999999046325684,-17.0
2012-02-03 00:00:00,105505.0,2.299999952316284,2.799999952316284,-16.8
2012-02-03 06:00:00,105212.1015625,1.100000023841858,2.700000047683716,-14.8
2012-02-03 12:00:00,105041.5,0.699999988079071,3.9000000953674316,-13.7
2012-02-03 18:00:00,104935.3984375,3.0999999046325684,3.4000000953674316,-17.1
2012-02-04 00:00:00,104913.203125,4.300000190734863,3.9000000953674316,-17.4
2012-02-04 06:00:00,104980.1015625,4.599999904632568,4.400000095367432,-15.5
2012-02-04 12:00:00,105034.796875,4.199999809265137,4.800000190734863,-14.3
2012-02-04 18:00:00,105009.203125,3.200000047683716,6.099999904632568,-16.0
2012-02-05 00:00:00,105012.203125,2.299999952316284,5.400000095367432,-17.7
2012-02-05 06:00:00,104692.6015625,-2.200000047683716,5.199999809265137,-19.3
2012-02-05 12:00:00,104004.203125,-5.400000095367432,8.300000190734863,-16.1
2012-02-05 18:00:00,103546.796875,1.600000023841858,12.300000190734863,-13.5
2012-02-06 00:00:00,103693.6015625,5.900000095367432,8.699999809265137,-14.0
2012-02-06 06:00:00,104061.1015625,7.199999809265137,10.399999618530273,-16.4
2012-02-06 12:00:00,104130.0,3.700000047683716,12.0,-14.1
2012-02-06 18:00:00,103868.796875,3.799999952316284,11.5,-14.5
2012-02-07 00:00:00,103796.203125,5.5,10.300000190734863,-13.2
2012-02-07 06:00:00,103752.296875,4.800000190734863,8.600000381469727,-12.2
2012-02-07 12:00:00,103934.0,4.099999904632568,6.800000190734863,-11.2
2012-02-07 18:00:00,104098.8984375,3.9000000953674316,4.0,-12.6
2012-02-08 00:00:00,104330.1015625,4.400000095367432,4.400000095367432,-13.2
2012-02-08 06:00:00,104546.703125,5.400000095367432,3.5,-12.4
2012-02-08 12:00:00,104613.3984375,5.900000095367432,3.5,-11.2
2012-02-08 18:00:00,104559.8984375,6.900000095367432,2.5999999046325684,-12.3
2012-02-09 00:00:00,104408.5,7.0,1.899999976158142,-13.4
2012-02-09 06:00:00,104180.3984375,8.0,2.0,-11.9
2012-02-09 12:00:00,103881.296875,7.800000190734863,2.5999999046325684,-10.3
2012-02-09 18:00:00,103595.6015625,8.300000190734863,2.5,-11.3
2012-02-10 00:00:00,103282.0,8.100000381469727,3.5,-11.9
2012-02-10 06:00:00,102920.8984375,9.600000381469727,5.199999809265137,-13.0
2012-02-10 12:00:00,102742.1015625,9.699999809265137,4.699999809265137,-10.7
2012-02-10 18:00:00,102617.796875,8.5,4.199999809265137,-10.5
2012-02-11 00:00:00,102439.0,8.5,6.400000095367432,-9.6
2012-02-11 06:00:00,102076.5,9.800000190734863,7.5,-9.0
2012-02-11 12:00:00,102028.796875,9.699999809265137,6.0,-6.3
2012-02-11 18:00:00,101892.796875,7.400000095367432,6.5,-6.5
2012-02-12 00:00:00,101711.203125,6.599999904632568,7.599999904632568,-7.4
2012-02-12 06:00:00,101595.1015625,6.199999809265137,8.199999809265137,-7.5
2012-02-12 12:00:00,101561.703125,6.5,8.399999618530273,-6.9
2012-02-12 18:00:00,101549.0,7.599999904632568,8.699999809265137,-8.9
2012-02-13 00:00:00,101599.6015625,7.599999904632568,8.899999618530273,-9.4
2012-02-13 06:00:00,101646.703125,6.400000095367432,9.199999809265137,-11.1
2012-02-13 12:00:00,101692.203125,5.599999904632568,8.5,-12.0
2012-02-13 18:00:00,101636.5,4.800000190734863,9.199999809265137,-14.7
2012-02-14 00:00:00,101426.703125,4.0,8.800000190734863,-16.9
2012-02-14 06:00:00,101020.703125,2.299999952316284,9.800000190734863,-19.1
2012-02-14 12:00:00,100743.296875,2.799999952316284,10.399999618530273,-18.0
2012-02-14 18:00:00,100569.6015625,4.0,11.800000190734863,-16.3
2012-02-15 00:00:00,100590.3984375,4.900000095367432,10.399999618530273,-14.7
2012-02-15 06:00:00,100756.796875,2.4000000953674316,11.0,-14.3
2012-02-15 12:00:00,100851.8984375,0.6000000238418579,9.100000381469727,-14.0
2012-02-15 18:00:00,100914.1015625,0.30000001192092896,7.099999904632568,-15.2
2012-02-16 00:00:00,100886.0,1.2999999523162842,5.900000095367432,-15.2
2012-02-16 06:00:00,100851.6015625,2.200000047683716,5.400000095367432,-13.9
2012-02-16 12:00:00,100973.3984375,4.900000095367432,7.300000190734863,-11.4
2012-02-16 18:00:00,101029.6015625,6.0,9.800000190734863,-11.7
2012-02-17 00:00:00,101016.0,5.099999904632568,10.0,-9.9
2012-02-17 06:00:00,100892.0,4.599999904632568,11.600000381469727,-10.4
2012-02-17 12:00:00,100847.796875,5.199999809265137,11.0,-9.0
2012-02-17 18:00:00,100890.5,5.800000190734863,10.199999809265137,-7.9
2012-02-18 00:00:00,100990.3984375,5.300000190734863,9.100000381469727,-9.0
2012-02-18 06:00:00,101007.296875,6.5,10.800000190734863,-8.3
2012-02-18 12:00:00,101176.3984375,7.099999904632568,8.699999809265137,-7.2
2012-02-18 18:00:00,101350.296875,6.800000190734863,8.600000381469727,-6.6
2012-02-19 00:00:00,101392.296875,5.800000190734863,8.800000190734863,-8.2
2012-02-19 06:00:00,101420.796875,6.699999809265137,10.5,-9.9
2012-02-19 12:00:00,101368.6015625,4.599999904632568,10.5,-8.6
2012-02-19 18:00:00,101331.1015625,4.800000190734863,10.899999618530273,-9.5
2012-02-20 00:00:00,101134.703125,3.9000000953674316,10.699999809265137,-9.4
2012-02-20 06:00:00,100824.6015625,3.4000000953674316,10.399999618530273,-9.8
2012-02-20 12:00:00,100596.203125,5.0,10.600000381469727,-8.0
2012-02-20 18:00:00,100439.0,5.199999809265137,9.600000381469727,-6.2
2012-02-21 00:00:00,100396.203125,4.5,8.399999618530273,-5.5
2012-02-21 06:00:00,100287.796875,4.5,6.900000095367432,-4.7
2012-02-21 12:00:00,100195.8984375,2.9000000953674316,9.399999618530273,-4.4
2012-02-21 18:00:00,99962.796875,2.0,9.899999618530273,-4.6
2012-02-22 00:00:00,99726.8984375,0.4000000059604645,9.199999809265137,-4.7
2012-02-22 06:00:00,99485.296875,0.20000000298023224,9.699999809265137,-4.9
2012-02-22 12:00:00,99319.296875,1.100000023841858,7.699999809265137,-4.0
2012-02-22 18:00:00,99172.0,5.900000095367432,2.700000047683716,-4.3
2012-02-23 00:00:00,99250.6015625,5.199999809265137,2.9000000953674316,-5.3
2012-02-23 06:00:00,99172.3984375,3.299999952316284,6.099999904632568,-5.3
2012-02-23 12:00:00,99116.8984375,-0.699999988079071,6.0,-4.0
2012-02-23 18:00:00,98966.8984375,-2.299999952316284,5.800000190734863,-3.5
2012-02-24 00:00:00,98843.703125,-1.0,4.900000095367432,-3.6
2012-02-24 06:00:00,98696.703125,1.399999976158142,5.199999809265137,-4.9
2012-02-24 12:00:00,98811.6015625,2.799999952316284,1.5,-4.4
2012-02-24 18:00:00,98990.1015625,2.200000047683716,-0.30000001192092896,-6.4
2012-02-25 00:00:00,99263.3984375,1.5,1.0,-6.6
2012-02-25 06:00:00,99451.6015625,-0.800000011920929,1.2999999523162842,-7.4
2012-02-25 12:00:00,99655.3984375,-2.4000000953674316,0.4000000059604645,-5.1
2012-02-25 18:00:00,99768.796875,-3.200000047683716,2.200000047683716,-4.5
2012-02-26 00:00:00,99934.1015625,-2.0,2.4000000953674316,-5.6
2012-02-26 06:00:00,100060.296875,-2.0,3.0999999046325684,-5.5
2012-02-26 12:00:00,100277.296875,-0.8999999761581421,3.700000047683716,-5.2
2012-02-26 18:00:00,100483.3984375,-0.0,3.299999952316284,-7.8
2012-02-27 00:00:00,100630.703125,1.0,2.0,-9.6
2012-02-27 06:00:00,100655.703125,3.0,1.0,-9.2
2012-02-27 12:00:00,100785.6015625,2.9000000953674316,0.20000000298023224,-7.8
2012-02-27 18:00:00,100897.3984375,3.700000047683716,1.7000000476837158,-8.6
2012-02-28 00:00:00,100894.1015625,3.0,2.5999999046325684,-8.9
2012-02-28 06:00:00,100782.0,2.799999952316284,2.799999952316284,-8.0
2012-02-28 12:00:00,100594.796875,-0.10000000149011612,5.099999904632568,-7.4
2012-02-28 18:00:00,100543.796875,0.699999988079071,4.900000095367432,-11.1
2012-02-29 00:00:00,100561.3984375,1.600000023841858,6.300000190734863,-12.7
2012-02-29 06:00:00,100519.296875,2.700000047683716,7.599999904632568,-12.2
2012-02-29 12:00:00,100553.0,2.4000000953674316,8.399999618530273,-10.5
2012-02-29 18:00:00,100535.203125,3.200000047683716,7.5,-11.5
2012-03-01 00:00:00,100549.3984375,3.299999952316284,7.0,-11.9
2012-03-01 06:00:00,100487.703125,4.400000095367432,6.599999904632568,-10.0
2012-03-01 12:00:00,100462.203125,4.5,7.0,-7.9
2012-03-01 18:00:00,100237.3984375,3.700000047683716,9.100000381469727,-6.8
2012-03-02 00:00:00,99788.8984375,-0.30000001192092896,10.399999618530273,-7.3
2012-03-02 06:00:00,99227.8984375,-0.8999999761581421,9.899999618530273,-6.4
2012-03-02 12:00:00,99116.6015625,1.5,7.5,-3.9
2012-03-02 18:00:00,99304.1015625,3.0,4.5,-2.9
2012-03-03 00:00:00,99645.796875,2.299999952316284,-4.400000095367432,-2.2
2012-03-03 06:00:00,100295.3984375,-0.6000000238418579,-9.5,-3.9
2012-03-03 12:00:00,100985.3984375,-1.2999999523162842,-7.800000190734863,-4.2
2012-03-03 18:00:00,101455.1015625,-1.2000000476837158,-7.300000190734863,-5.3
2012-03-04 00:00:00,101765.796875,-0.699999988079071,-8.300000190734863,-5.7
2012-03-04 06:00:00,101878.8984375,-2.0,-8.899999618530273,-5.0
2012-03-04 12:00:00,102163.203125,-3.0999999046325684,-7.099999904632568,-4.7
2012-03-04 18:00:00,102414.796875,-4.099999904632568,-5.900000095367432,-6.9
2012-03-05 00:00:00,102648.796875,-3.200000047683716,-4.199999809265137,-8.1
2012-03-05 06:00:00,102812.1015625,-3.4000000953674316,-3.700000047683716,-7.9
2012-03-05 12:00:00,102927.296875,-3.299999952316284,-3.200000047683716,-7.0
2012-03-05 18:00:00,102917.5,-2.5999999046325684,-2.0,-8.5
2012-03-06 00:00:00,102949.8984375,-1.2999999523162842,-0.699999988079071,-11.1
2012-03-06 06:00:00,102952.203125,-2.0,-1.399999976158142,-10.4
2012-03-06 12:00:00,102957.1015625,-1.7999999523162842,-1.7000000476837158,-8.0
2012-03-06 18:00:00,102891.703125,-1.7999999523162842,-2.200000047683716,-10.4
2012-03-07 00:00:00,102805.296875,-1.0,0.800000011920929,-11.3
2012-03-07 06:00:00,102653.296875,-0.6000000238418579,-0.20000000298023224,-9.9
2012-03-07 12:00:00,102554.3984375,-0.30000001192092896,2.299999952316284,-8.9
2012-03-07 18:00:00,102435.703125,-0.6000000238418579,2.5,-11.3
2012-03-08 00:00:00,102422.796875,-1.2000000476837158,4.099999904632568,-14.0
2012-03-08 06:00:00,102459.1015625,-1.100000023841858,4.300000190734863,-14.3
2012-03-08 12:00:00,102428.1015625,0.6000000238418579,5.5,-10.6
2012-03-08 18:00:00,102415.0,1.7000000476837158,6.400000095367432,-9.4
2012-03-09 00:00:00,102394.8984375,5.199999809265137,9.300000190734863,-8.6
2012-03-09 06:00:00,102243.703125,4.699999809265137,9.100000381469727,-7.5
2012-03-09 12:00:00,102017.8984375,5.699999809265137,10.899999618530273,-4.5
2012-03-09 18:00:00,101711.1015625,6.099999904632568,11.699999809265137,-5.1
2012-03-10 00:00:00,101293.8984375,5.5,12.600000381469727,-5.7
2012-03-10 06:00:00,100813.0,5.5,13.199999809265137,-5.9
2012-03-10 12:00:00,100596.296875,5.5,11.399999618530273,-3.7
2012-03-10 18:00:00,100553.3984375,5.099999904632568,9.899999618530273,-3.4
2012-03-11 00:00:00,100683.703125,3.5999999046325684,7.699999809265137,-3.4
2012-03-11 06:00:00,100767.3984375,1.7000000476837158,7.0,-4.0
2012-03-11 12:00:00,100628.703125,1.0,8.0,-3.3
2012-03-11 18:00:00,100155.0,1.7000000476837158,10.100000381469727,-2.6
2012-03-12 00:00:00,99607.6015625,0.800000011920929,10.100000381469727,-3.3
2012-03-12 06:00:00,99185.0,-0.4000000059604645,9.199999809265137,-3.8
2012-03-12 12:00:00,99040.1015625,-1.2999999523162842,8.300000190734863,-3.1
2012-03-12 18:00:00,99053.8984375,-1.600000023841858,7.5,-4.8
2012-03-13 00:00:00,99014.6015625,-2.299999952316284,7.199999809265137,-6.7
2012-03-13 06:00:00,98965.296875,-3.4000000953674316,5.900000095367432,-8.5
2012-03-13 12:00:00,99142.203125,-3.4000000953674316,4.699999809265137,-8.3
2012-03-13 18:00:00,99398.0,-2.5999999046325684,3.0,-9.6
2012-03-14 00:00:00,99694.796875,-3.799999952316284,1.100000023841858,-12.6
2012-03-14 06:00:00,100043.796875,-6.0,-0.20000000298023224,-12.2
2012-03-14 12:00:00,100511.3984375,-4.800000190734863,-3.0,-9.2
2012-03-14 18:00:00,100839.796875,-4.400000095367432,-2.700000047683716,-12.2
2012-03-15 00:00:00,101137.796875,-3.200000047683716,-2.9000000953674316,-14.1
2012-03-15 06:00:00,101347.1015625,-3.9000000953674316,-2.9000000953674316,-12.2
2012-03-15 12:00:00,101417.8984375,-0.20000000298023224,-1.7999999523162842,-8.1
2012-03-15 18:00:00,101267.8984375,0.699999988079071,1.7000000476837158,-11.3
2012-03-16 00:00:00,100963.796875,3.0,4.599999904632568,-13.8
2012-03-16 06:00:00,100365.796875,1.2999999523162842,8.199999809265137,-12.0
2012-03-16 12:00:00,99521.296875,1.2999999523162842,11.300000190734863,-6.5
2012-03-16 18:00:00,98637.203125,-0.20000000298023224,8.600000381469727,-6.0
2012-03-17 00:00:00,98339.203125,-0.20000000298023224,3.299999952316284,-5.5
2012-03-17 06:00:00,98560.796875,0.800000011920929,-1.2000000476837158,-5.4
2012-03-17 12:00:00,98833.6015625,2.0,0.10000000149011612,-2.4
2012-03-17 18:00:00,98722.703125,2.5,-0.6000000238418579,-3.4
2012-03-18 00:00:00,98585.1015625,2.700000047683716,-1.7000000476837158,-4.6
2012-03-18 06:00:00,98569.203125,3.0999999046325684,-4.300000190734863,-4.4
2012-03-18 12:00:00,98919.1015625,3.200000047683716,-4.5,-3.1
2012-03-18 18:00:00,99270.203125,2.200000047683716,-3.5,-5.3
2012-03-19 00:00:00,99576.0,1.5,-0.6000000238418579,-8.2
2012-03-19 06:00:00,99740.203125,3.700000047683716,2.200000047683716,-6.9
2012-03-19 12:00:00,99981.3984375,5.0,1.399999976158142,-2.6
2012-03-19 18:00:00,100169.5,4.5,-1.2000000476837158,-5.3
2012-03-20 00:00:00,100337.203125,2.5,-1.5,-7.8
2012-03-20 06:00:00,100526.296875,-2.9000000953674316,-0.5,-8.3
2012-03-20 12:00:00,100720.296875,-4.599999904632568,-1.899999976158142,-5.0
2012-03-20 18:00:00,100883.6015625,-5.699999809265137,-1.2000000476837158,-7.6
2012-03-21 00:00:00,101007.203125,-5.400000095367432,-0.8999999761581421,-9.4
2012-03-21 06:00:00,101277.6015625,-5.699999809265137,-0.800000011920929,-10.2
2012-03-21 12:00:00,101411.0,-4.900000095367432,-2.0999999046325684,-8.5
2012-03-21 18:00:00,101563.8984375,-5.0,-1.899999976158142,-11.8
2012-03-22 00:00:00,101617.796875,-3.200000047683716,-1.600000023841858,-15.3
2012-03-22 06:00:00,101657.5,-2.5,-1.0,-13.2
2012-03-22 12:00:00,101626.3984375,-1.2000000476837158,-0.20000000298023224,-9.9
2012-03-22 18:00:00,101546.796875,-4.0,1.5,-12.4
2012-03-23 00:00:00,101602.3984375,-2.9000000953674316,1.2000000476837158,-15.4
2012-03-23 06:00:00,101847.703125,-4.400000095367432,-1.100000023841858,-14.3
2012-03-23 12:00:00,102059.0,-0.5,-1.100000023841858,-10.0
2012-03-23 18:00:00,102081.5,2.0,0.6000000238418579,-11.8
2012-03-24 00:00:00,101994.8984375,4.400000095367432,2.5999999046325684,-15.0
2012-03-24 06:00:00,101803.703125,6.199999809265137,2.299999952316284,-13.3
2012-03-24 12:00:00,101557.3984375,5.0,4.900000095367432,-7.4
2012-03-24 18:00:00,101273.796875,5.0,4.300000190734863,-8.7
2012-03-25 00:00:00,101065.1015625,5.900000095367432,3.9000000953674316,-9.6
2012-03-25 06:00:00,100783.6015625,6.400000095367432,4.800000190734863,-7.8
2012-03-25 12:00:00,100582.203125,6.599999904632568,3.5,-3.0
2012-03-25 18:00:00,100444.8984375,5.400000095367432,-1.2000000476837158,-3.0
2012-03-26 00:00:00,100620.8984375,0.20000000298023224,-6.099999904632568,-4.6
2012-03-26 06:00:00,100803.5,2.700000047683716,-5.199999809265137,-5.3
2012-03-26 12:00:00,100753.0,3.9000000953674316,-4.400000095367432,-4.1
2012-03-26 18:00:00,100616.203125,2.9000000953674316,-2.5,-7.9
2012-03-27 00:00:00,100635.0,2.9000000953674316,-3.4000000953674316,-8.6
2012-03-27 06:00:00,100752.8984375,4.400000095367432,-3.799999952316284,-7.8
2012-03-27 12:00:00,100772.6015625,3.9000000953674316,-4.099999904632568,-3.7
2012-03-27 18:00:00,100605.296875,3.799999952316284,-2.5,-7.8
